snapped_at,price,market_cap,total_volume
2021-08-29 00:00:00 UTC,23.58893539555684,2238771886.520653,39021077.62451422
2021-08-30 00:00:00 UTC,22.664391247889387,2170153642.538064,19157499.699308638
2021-08-31 00:00:00 UTC,20.666343052044482,1963601421.069094,27252978.627057705
2021-09-01 00:00:00 UTC,24.605214673695613,2360503360.332929,50746015.28301575
2021-09-02 00:00:00 UTC,23.305985125761723,2223146167.27753,39954495.86940224
2021-09-03 00:00:00 UTC,22.73692486241247,2163245526.39147,19880946.067031723
2021-09-04 00:00:00 UTC,22.92917551427562,2183252520.1992044,21026398.984321866
2021-09-05 00:00:00 UTC,23.10215721745548,2209271394.2341037,15690584.346991949
2021-09-06 00:00:00 UTC,23.683838707481765,2259487352.4196534,22152415.200885393
2021-09-07 00:00:00 UTC,24.32453192046067,2328367903.163369,30389818.26865153
2021-09-08 00:00:00 UTC,20.644035710851476,1956688765.642012,60073177.754676454
2021-09-09 00:00:00 UTC,20.642021041118202,1988211026.4066477,25411134.340722676
2021-09-10 00:00:00 UTC,21.18216361257627,2042263366.0622206,25308222.40680583
2021-09-11 00:00:00 UTC,19.86307114730103,1900096982.6137486,21613850.97937778
2021-09-12 00:00:00 UTC,20.126669037686707,1930796938.3267386,16422481.607876578
2021-09-13 00:00:00 UTC,21.461530713626928,2063087933.391386,27984558.22263827
2021-09-14 00:00:00 UTC,19.71487486768684,1894212966.3321786,25236392.238085747
2021-09-15 00:00:00 UTC,20.655019647939824,1988038331.4267888,12189134.708845157
2021-09-16 00:00:00 UTC,20.512318857766033,1973127054.4147549,13778539.863324057
2021-09-17 00:00:00 UTC,20.302881594618864,1957074368.3688483,15606312.802308299
2021-09-18 00:00:00 UTC,19.650704310689676,1895540285.073956,12572034.029026957
2021-09-19 00:00:00 UTC,20.532752953937035,1982423733.5630932,12917227.793887818
2021-09-20 00:00:00 UTC,19.81790739526749,1908443153.5584009,7109908.45366503
2021-09-21 00:00:00 UTC,18.19208940558229,1745819593.246336,25394868.930308066
2021-09-22 00:00:00 UTC,16.7012290051227,1606803391.712966,26786499.345229875
2021-09-23 00:00:00 UTC,18.792056053959286,1813864583.2339916,15779726.939793605
2021-09-24 00:00:00 UTC,18.658172163112674,1806117233.680398,14927220.821068237
2021-09-25 00:00:00 UTC,17.554813716696554,1695999819.599355,15379568.061637029
2021-09-26 00:00:00 UTC,17.62923725091005,1710380147.4565802,9687453.676525323
2021-09-27 00:00:00 UTC,18.1253630443965,1758759079.550121,13041577.29670333
2021-09-28 00:00:00 UTC,17.506177491343315,1700067983.8074472,14014435.811759058
2021-09-29 00:00:00 UTC,16.891506174605784,1647984658.6441686,11346254.103017319
2021-09-30 00:00:00 UTC,16.96307388268178,1643027786.2288046,18176404.203395087
2021-10-01 00:00:00 UTC,17.326520949101376,1685975087.8479676,21125750.21003399
2021-10-02 00:00:00 UTC,18.58271990493337,1802870043.3385067,13722223.494246032
2021-10-03 00:00:00 UTC,18.72330732551724,1827145654.2732193,9486417.053179504
2021-10-04 00:00:00 UTC,21.6033352279452,2115821809.2036362,49877778.17581114
2021-10-05 00:00:00 UTC,20.8617953059375,2050053983.9502888,28000078.71961063
2021-10-06 00:00:00 UTC,21.73805951998119,2129239371.4059331,28709432.21336262
2021-10-07 00:00:00 UTC,21.65554728086173,2119452832.7526267,17920717.13807942
2021-10-08 00:00:00 UTC,20.473330108187003,2000986084.4148295,17289134.592247553
2021-10-09 00:00:00 UTC,20.05852274287747,1968628026.2830796,9941937.509224864
2021-10-10 00:00:00 UTC,20.097698145504722,1972271353.0302265,7011499.29166629
2021-10-11 00:00:00 UTC,19.144974948166634,1882095619.2275014,10458957.848715972
2021-10-12 00:00:00 UTC,19.08877435035866,1863072750.0201988,13068249.23766155
2021-10-13 00:00:00 UTC,19.153734362239703,1887405521.2856905,11275056.249175202
2021-10-14 00:00:00 UTC,19.383984498581988,1904042924.9869003,8374323.423746094
2021-10-15 00:00:00 UTC,20.102055246170824,1980408643.2219565,13949909.431782559
2021-10-16 00:00:00 UTC,21.16498537039991,2086756841.2773135,31354698.19700354
2021-10-17 00:00:00 UTC,21.893793150121393,2151770761.8592978,12038935.71430844
2021-10-18 00:00:00 UTC,21.720612731957136,2147550182.610435,10801401.418886648
2021-10-19 00:00:00 UTC,21.145695583283807,2093490340.7730088,21384911.21620737
2021-10-20 00:00:00 UTC,22.172740722310632,2187357035.8941207,10735847.42609079
2021-10-21 00:00:00 UTC,22.652565130643076,2240835994.753044,19784625.487735264
2021-10-22 00:00:00 UTC,21.780244062302494,2159206313.8503866,21789942.84662557
2021-10-23 00:00:00 UTC,21.538935865953597,2140589129.0077322,15583685.476553755
2021-10-24 00:00:00 UTC,21.44422948454398,2122764319.6115983,7529069.725255326
2021-10-25 00:00:00 UTC,21.013389163613734,2077250606.942173,8685752.704467203
2021-10-26 00:00:00 UTC,21.456926807612472,2130857755.85285,9313631.038998235
2021-10-27 00:00:00 UTC,24.254769489668707,2423564417.747548,58996140.63460015
2021-10-28 00:00:00 UTC,25.224306383657595,2511532661.4245152,57854480.593418315
2021-10-29 00:00:00 UTC,26.68614661265897,2655883884.518273,48182221.34629457
2021-10-30 00:00:00 UTC,27.944909246938053,2787201998.5813637,39384834.49423033
2021-10-31 00:00:00 UTC,30.52021126677046,3038948987.693932,45539938.37159833
2021-11-01 00:00:00 UTC,29.01236254614903,2903391743.8547144,25589739.364486672
2021-11-02 00:00:00 UTC,28.308763318140635,2833365920.6469655,24944340.299653586
2021-11-03 00:00:00 UTC,28.595553219539017,2858325280.861034,22399979.31784375
2021-11-04 00:00:00 UTC,28.75167157560966,2871667092.870154,28358517.749449387
2021-11-05 00:00:00 UTC,30.135636935788224,2977404043.1455994,36109981.09053538
2021-11-06 00:00:00 UTC,33.85464633306019,3389908998.8624105,63719452.6998701
2021-11-07 00:00:00 UTC,37.706697039801085,3797989750.215903,108311583.73097116
2021-11-08 00:00:00 UTC,45.47356293146292,4554166706.544765,408926957.09918123
2021-11-09 00:00:00 UTC,42.62209173538279,4288335097.3783116,86453466.79537897
2021-11-10 00:00:00 UTC,47.40991855307543,4779856277.796737,194032220.52760205
2021-11-11 00:00:00 UTC,49.5336574961683,4869320668.178433,92423936.78824218
2021-11-12 00:00:00 UTC,48.74912349142477,4919001429.645114,135974573.1920773
2021-11-13 00:00:00 UTC,51.41634369448715,5166151527.501166,114015648.20864354
2021-11-14 00:00:00 UTC,51.01657182880767,5114632883.644109,51208736.79906893
2021-11-15 00:00:00 UTC,52.994419171856975,5297241227.988041,68296989.65427022
2021-11-16 00:00:00 UTC,47.6534641138039,4792008781.794848,77201378.6010687
2021-11-17 00:00:00 UTC,44.62625311717033,4496165903.974402,76205633.23670933
2021-11-18 00:00:00 UTC,45.69058280801189,4547578480.166826,51760367.636988044
2021-11-19 00:00:00 UTC,39.481489527777335,3968384220.1747904,43935693.8157521
2021-11-20 00:00:00 UTC,46.04758483443974,4598246831.695898,42459311.18245285
2021-11-21 00:00:00 UTC,46.91867434008985,4712354219.919697,34898714.29023963
2021-11-22 00:00:00 UTC,44.4810783459916,4514164837.111989,29321160.871848308
2021-11-23 00:00:00 UTC,41.935876267346565,4215112401.9996915,28375235.01715869
2021-11-24 00:00:00 UTC,45.456084201572644,4558801822.18521,33241671.781909578
2021-11-25 00:00:00 UTC,43.921466390555146,4426827956.889808,35552666.79333981
2021-11-26 00:00:00 UTC,46.56515005646377,4685653854.583087,54541713.815726355
2021-11-27 00:00:00 UTC,40.5444659015537,4085758408.680846,42091677.619918376
2021-11-28 00:00:00 UTC,39.80063191093417,3990788819.1281896,23456231.44928936
2021-11-29 00:00:00 UTC,40.17874587816383,4119296018.3983374,29611916.113230217
2021-11-30 00:00:00 UTC,40.35117415881424,4068193160.4657345,23060760.7898822
2021-12-01 00:00:00 UTC,39.17952350923638,3938191376.1439853,26739906.78259957
2021-12-02 00:00:00 UTC,38.14098085379918,3829634350.4095445,18723706.53132437
2021-12-03 00:00:00 UTC,38.21522794007867,3857010050.2306886,21579301.95996958
2021-12-04 00:00:00 UTC,35.176700536233845,3540113113.230117,25718187.515790153
2021-12-05 00:00:00 UTC,33.62859534514443,3375401240.8562074,52484232.1111639
2021-12-06 00:00:00 UTC,31.475556789207836,3150275447.0318704,39859196.0855954
2021-12-07 00:00:00 UTC,31.091547930006023,3132661263.971408,32578031.108002238
2021-12-08 00:00:00 UTC,32.64176759037738,3284814810.536073,28171244.91360989
2021-12-09 00:00:00 UTC,30.267591406296418,3034483573.8121586,31962252.636128426
2021-12-10 00:00:00 UTC,29.09037374507489,2926042949.2167788,33354580.937484305
2021-12-11 00:00:00 UTC,28.78130184350234,2903789958.241359,8582267.711460412
2021-12-12 00:00:00 UTC,29.769673554739377,2997797141.082249,12494431.974542335
2021-12-13 00:00:00 UTC,29.756045568324605,2980980027.44538,9519824.430237914
2021-12-14 00:00:00 UTC,26.006214418337812,2621808534.3641815,22539815.89073336
2021-12-15 00:00:00 UTC,27.791337980703556,2788523198.0341997,22650438.205070473
2021-12-16 00:00:00 UTC,31.373101902655776,3147575569.6617913,29891618.339210246
2021-12-17 00:00:00 UTC,31.954464163013277,3207339938.0499806,37729078.416400455
2021-12-18 00:00:00 UTC,33.85535128956941,3398244259.0303483,54551943.522155635
2021-12-19 00:00:00 UTC,32.743541362411115,3294994211.653848,18812226.541021638
2021-12-20 00:00:00 UTC,32.030650418548234,3237877013.765342,12008545.501244783
2021-12-21 00:00:00 UTC,35.015428549186005,3511594418.636073,27957349.15809572
2021-12-22 00:00:00 UTC,36.21846518335541,3643147502.619619,47904438.96800501
2021-12-23 00:00:00 UTC,40.33014243909492,4046605660.7730093,64703405.16907236
2021-12-24 00:00:00 UTC,38.939228707378305,3910673960.088426,50827121.570165634
2021-12-25 00:00:00 UTC,36.92158634706649,3716845610.711863,25862377.403947465
2021-12-26 00:00:00 UTC,38.3923463300444,3865063946.611074,15132255.634912906
2021-12-27 00:00:00 UTC,37.575748535246454,3773282342.941386,15375606.62138417
2021-12-28 00:00:00 UTC,39.647324093468626,4006184064.350743,38141824.43803136
2021-12-29 00:00:00 UTC,36.62934524754559,3699372210.3657074,31321301.629103098
2021-12-30 00:00:00 UTC,38.234664543517695,3808220240.9728527,30534330.436123468
2021-12-31 00:00:00 UTC,37.51749451528064,3768150401.3841386,19056850.383392036
2022-01-01 00:00:00 UTC,37.930897973175725,3828836405.988304,20376874.269982617
2022-01-02 00:00:00 UTC,39.705721215521045,3997359716.304082,24750630.415964123
2022-01-03 00:00:00 UTC,41.173059609906055,4106383955.7685523,28881943.7460427
2022-01-04 00:00:00 UTC,40.018266097441696,4028772195.419186,34204572.701987974
2022-01-05 00:00:00 UTC,41.74470712546118,4219106320.027349,46911810.87144183
2022-01-06 00:00:00 UTC,38.91563606167936,3931267036.9157476,72082793.99978207
2022-01-07 00:00:00 UTC,40.23116441089093,4059869645.791784,35882794.48462652
2022-01-08 00:00:00 UTC,35.61872590728061,3594843880.569056,35571499.26284086
2022-01-09 00:00:00 UTC,32.14268193949175,3254083621.800899,37142910.02760266
2022-01-10 00:00:00 UTC,33.11908414306431,3323187994.974541,20784022.04925348
2022-01-11 00:00:00 UTC,31.6123938824641,3188071969.2957687,24959091.64365361
2022-01-12 00:00:00 UTC,33.11107678771733,3332463923.1309524,18496425.23579555
2022-01-13 00:00:00 UTC,35.66991375123774,3586892852.6128674,24783705.437329322
2022-01-14 00:00:00 UTC,32.312135901638285,3274192962.7722983,27567463.4639746
2022-01-15 00:00:00 UTC,33.294742669637444,3323282690.121887,18570990.959356755
2022-01-16 00:00:00 UTC,33.86315564205185,3405958033.329217,17025804.380735356
2022-01-17 00:00:00 UTC,33.636471227496145,3383105504.303978,13810119.741188597
2022-01-18 00:00:00 UTC,33.02809409820769,3318935759.8054466,17831854.812777434
2022-01-19 00:00:00 UTC,30.739021061122727,3102544591.4772587,29365910.19477419
2022-01-20 00:00:00 UTC,28.177829532134854,2837276853.5220056,23756014.246486332
2022-01-21 00:00:00 UTC,28.3352715709134,2881938079.4997826,20549054.51063994
2022-01-22 00:00:00 UTC,24.03205979238243,2421218667.327774,42355739.78800889
2022-01-23 00:00:00 UTC,22.57107609075385,2266396576.71174,54164652.63069015
2022-01-24 00:00:00 UTC,23.61597585619958,2374344869.5398097,23056897.89908432
2022-01-25 00:00:00 UTC,22.615966117960912,2279560419.2920356,34393329.32607484
2022-01-26 00:00:00 UTC,25.716907233394704,2594962897.685371,29871970.946379066
2022-01-27 00:00:00 UTC,28.8646838038641,2902218164.656094,63052198.66710155
2022-01-28 00:00:00 UTC,28.083967082607963,2814842599.0724807,53813554.12111893
2022-01-29 00:00:00 UTC,26.92053199917899,2739092357.6921554,32540068.366318576
2022-01-30 00:00:00 UTC,27.053081508030854,2717753229.716399,19376004.872605465
2022-01-31 00:00:00 UTC,29.040675633210732,2922221142.2617025,21075448.894263376
2022-02-01 00:00:00 UTC,27.869237463958843,2794263670.824053,21020814.15857741
2022-02-02 00:00:00 UTC,27.333630378278226,2751750433.561818,17729345.964841433
2022-02-03 00:00:00 UTC,25.21927109314207,2529166548.4781737,18016789.27212715
2022-02-04 00:00:00 UTC,25.800467319655304,2595574647.9478316,17493343.401669398
2022-02-05 00:00:00 UTC,27.321225461609068,2725339191.1841073,13931685.924720826
2022-02-06 00:00:00 UTC,30.165247423792678,3052422224.86059,44903145.281635664
2022-02-07 00:00:00 UTC,30.249659625506386,3050728438.489061,18132055.219631303
2022-02-08 00:00:00 UTC,29.90972383672014,3034921431.822602,27397779.43722958
2022-02-09 00:00:00 UTC,29.032401598826702,2925102345.0274525,22816780.86109047
2022-02-10 00:00:00 UTC,30.335415788721587,3049804023.471577,21207360.045628242
2022-02-11 00:00:00 UTC,28.951882622534054,2906779244.059681,18329307.185527157
2022-02-12 00:00:00 UTC,27.196486665264327,2731123136.913873,19450405.126192976
2022-02-13 00:00:00 UTC,27.52150152236624,2755966464.719085,11261870.257207563
2022-02-14 00:00:00 UTC,25.225233971399266,2535016092.0208235,15805110.051644336
2022-02-15 00:00:00 UTC,25.87190107193088,2599067839.1630316,30661403.628885176
2022-02-16 00:00:00 UTC,27.5147402177887,2768922252.648405,20645466.012614585
2022-02-17 00:00:00 UTC,28.1313503053582,2821796276.1327953,17550147.338348173
2022-02-18 00:00:00 UTC,24.773188944603675,2495715281.8848763,31158825.678774867
2022-02-19 00:00:00 UTC,25.03525021769349,2535565031.649792,29984215.01528634
2022-02-20 00:00:00 UTC,24.077032821077392,2417072470.9541926,16007428.56326699
2022-02-21 00:00:00 UTC,22.991776778411573,2324542432.8787723,18115615.020976532
2022-02-22 00:00:00 UTC,21.228458522993925,2146937408.5336685,19016142.639639717
2022-02-23 00:00:00 UTC,23.227550407793903,2322396912.8033724,20830068.87860032
2022-02-24 00:00:00 UTC,21.867249526786185,2211802626.678512,16315878.790118847
2022-02-25 00:00:00 UTC,22.510266448651834,2252689310.1467986,39419042.601925075
2022-02-26 00:00:00 UTC,23.93867369891566,2403610858.7322507,21469455.697701503
2022-02-27 00:00:00 UTC,24.74136863516645,2469472930.164668,17008308.987864465
2022-02-28 00:00:00 UTC,22.88218122718003,2299419419.9984555,16101637.773562877
2022-03-01 00:00:00 UTC,25.690251120733706,2578537473.6894455,20687719.127295338
2022-03-02 00:00:00 UTC,24.834942822708555,2489262559.9144015,25081474.206434187
2022-03-03 00:00:00 UTC,23.911998219800928,2406025318.78824,22316065.822003573
2022-03-04 00:00:00 UTC,22.930127171641235,2311279650.525105,24961158.07251875
2022-03-05 00:00:00 UTC,21.402276821044342,2151922487.624347,19776524.42389036
2022-03-06 00:00:00 UTC,22.038009039552797,2211883731.0855355,11606752.39199895
2022-03-07 00:00:00 UTC,20.85284452563868,2105827546.259202,8701973.533248581
2022-03-08 00:00:00 UTC,21.104552775542697,2123837037.5839875,22103256.99726632
2022-03-09 00:00:00 UTC,21.17067823457801,2119656626.3734734,16631628.653797485
2022-03-10 00:00:00 UTC,21.703493910488444,2181946097.058028,18269240.382946182
2022-03-11 00:00:00 UTC,21.254403684469978,2132608113.0882561,13798457.873547208
2022-03-12 00:00:00 UTC,20.950449291609957,2112945261.5823655,13724309.906298198
2022-03-13 00:00:00 UTC,21.16336485444892,2134571692.1899135,7256543.116527981
2022-03-14 00:00:00 UTC,20.02552860744157,2013473994.9895015,10205795.827930393
2022-03-15 00:00:00 UTC,20.93244731714085,2098093911.783375,13619352.12959239
2022-03-16 00:00:00 UTC,21.147713378542925,2138530325.4642503,13433449.034667822
2022-03-17 00:00:00 UTC,22.502052209673653,2195255805.9128194,24091289.038983706
2022-03-18 00:00:00 UTC,22.683229614715128,2278011774.6181445,20196320.117652904
2022-03-19 00:00:00 UTC,24.04958136395464,2414868251.8970866,35175017.29596636
2022-03-20 00:00:00 UTC,24.124265121088175,2431339036.696293,22060044.78171142
2022-03-21 00:00:00 UTC,22.2237856761746,2234196232.955073,21599609.28666669
2022-03-22 00:00:00 UTC,22.721797384522468,2285560127.9429502,19352484.5864294
2022-03-23 00:00:00 UTC,25.082955616120334,2519315718.484562,45298740.13470584
2022-03-24 00:00:00 UTC,25.24629411253129,2547716369.0678277,27943435.405837834
2022-03-25 00:00:00 UTC,25.158222156927813,2533723646.7484365,31804151.104110893
2022-03-26 00:00:00 UTC,23.281418665589666,2341111719.8647184,55083206.209224306
2022-03-27 00:00:00 UTC,24.0012591913195,2415930781.6141324,18658219.931989945
2022-03-28 00:00:00 UTC,24.583482873621602,2469181781.2692966,22773369.75257387
2022-03-29 00:00:00 UTC,23.80664679229448,2397153444.292885,38570047.370069265
2022-03-30 00:00:00 UTC,23.95394501684671,2402294059.9942856,37264679.81309988
2022-03-31 00:00:00 UTC,24.484897393989478,2482092083.9496427,99386301.9943758
2022-04-01 00:00:00 UTC,24.075210258834492,2410811359.5481043,63316969.80796552
2022-04-02 00:00:00 UTC,24.202575699379384,2435287125.8551793,40278386.446475394
2022-04-03 00:00:00 UTC,24.213960337259106,2430468435.051218,33680594.767839804
2022-04-04 00:00:00 UTC,26.38333261639681,2654625384.624523,90404555.20259617
2022-04-05 00:00:00 UTC,24.717036727444675,2485611804.31054,82807914.0867924
2022-04-06 00:00:00 UTC,24.451882697623425,2435284203.3757052,28882363.72558727
2022-04-07 00:00:00 UTC,21.847393852007116,2201603993.490208,39984141.51332631
2022-04-08 00:00:00 UTC,22.977599395615467,2307169896.1898475,19030559.69561101
2022-04-09 00:00:00 UTC,22.011273952253735,2202083006.4840784,19762661.54113008
2022-04-10 00:00:00 UTC,22.76465220225986,2287583235.8357368,9564059.845633494
2022-04-11 00:00:00 UTC,21.95978162387299,2218699718.2387757,10513551.039124442
2022-04-12 00:00:00 UTC,20.18090216767597,2031731409.854527,19663456.188416764
2022-04-13 00:00:00 UTC,20.670039314025523,2078152564.8220897,17917854.10132395
2022-04-14 00:00:00 UTC,20.987191147518065,2111124279.048134,11097093.303715652
2022-04-15 00:00:00 UTC,20.182016916500885,2028078906.4377112,13063879.407217707
2022-04-16 00:00:00 UTC,20.494119708515363,2059412258.4250033,7505687.297491998
2022-04-17 00:00:00 UTC,20.413417310980343,2053979409.0442116,7223131.209766773
2022-04-18 00:00:00 UTC,20.090821751924874,2010742493.3468137,7694116.952025865
2022-04-19 00:00:00 UTC,19.170638829114115,1928443397.6266088,29027093.56184766
2022-04-20 00:00:00 UTC,19.481138132642826,1958887652.087907,14819246.8259493
2022-04-21 00:00:00 UTC,18.99606136373326,1908265188.7999642,17760297.882473145
2022-04-22 00:00:00 UTC,17.997565856835305,1807527043.4283905,16381347.37356871
2022-04-23 00:00:00 UTC,18.067473339893684,1816360014.8657699,11786677.704217823
2022-04-24 00:00:00 UTC,17.55946169359896,1766770050.306779,9179921.9071346
2022-04-25 00:00:00 UTC,17.66877266169407,1781195167.5763564,10954821.983760742
2022-04-26 00:00:00 UTC,17.340162227231957,1744594042.3172998,16455951.138638847
2022-04-27 00:00:00 UTC,16.048766291380193,1607334222.7049465,15527842.40828177
2022-04-28 00:00:00 UTC,16.204540769714573,1641357448.65409,13004119.110630723
2022-04-29 00:00:00 UTC,15.797608871783241,1582032446.9708524,14181307.321813075
2022-04-30 00:00:00 UTC,14.705721026915494,1481054602.7935393,17229575.14462092
2022-05-01 00:00:00 UTC,12.368853791450599,1235113528.9209101,21278502.372602586
2022-05-02 00:00:00 UTC,13.611075445591329,1366157888.3090694,21889545.693209223
2022-05-03 00:00:00 UTC,14.335293036240003,1445676500.6654792,20631477.80923286
2022-05-04 00:00:00 UTC,15.128449245568074,1517602775.0554986,41465105.20703909
2022-05-05 00:00:00 UTC,16.45118743080818,1653106789.7163692,26784162.03089514
2022-05-06 00:00:00 UTC,14.721928601479066,1470471424.393245,26533712.19200472
2022-05-07 00:00:00 UTC,14.685779800056487,1476808186.4107275,19073945.11657564
2022-05-08 00:00:00 UTC,14.026079036050659,1410336165.5664847,12737808.073937254
2022-05-09 00:00:00 UTC,13.561586254749301,1362253258.2316175,10616377.458340706
2022-05-10 00:00:00 UTC,11.24828995826003,1143254410.8350208,23575946.781432983
2022-05-11 00:00:00 UTC,11.670277899316837,1168001969.8436985,29730002.878972664
2022-05-12 00:00:00 UTC,8.664848050490768,836479114.7681192,128111616.08354428
2022-05-13 00:00:00 UTC,9.301717494399227,937613836.0310042,110558102.96012172
2022-05-14 00:00:00 UTC,9.849350302891215,995475654.0898656,35192605.72544884
2022-05-15 00:00:00 UTC,9.899583359582817,991637575.0333005,25295130.940134328
2022-05-16 00:00:00 UTC,9.700784526921794,970619973.4120005,19596933.467648923
2022-05-17 00:00:00 UTC,8.634625543837954,869760722.9877322,21308729.02779215
2022-05-18 00:00:00 UTC,9.192038061826729,922248284.4523901,14576462.312759766
2022-05-19 00:00:00 UTC,7.657502284672823,776609924.273069,16803511.57538479
2022-05-20 00:00:00 UTC,8.27913904061566,833779026.3282989,19636850.81608558
2022-05-21 00:00:00 UTC,7.879505799500655,791354245.076942,13718261.4637756
2022-05-22 00:00:00 UTC,8.076463557151325,812626110.7466875,9047357.07009496
2022-05-23 00:00:00 UTC,8.176125872755094,821990594.2583399,9299012.0776283
2022-05-24 00:00:00 UTC,7.708783586297173,775342760.2962447,14124643.441427266
2022-05-25 00:00:00 UTC,7.64220564626746,767425112.8852179,11368760.941909747
2022-05-26 00:00:00 UTC,7.529790096002177,757594341.9230448,9300622.794427985
2022-05-27 00:00:00 UTC,7.1421341122136415,718118638.0166469,13729073.385629063
2022-05-28 00:00:00 UTC,6.903425620619564,693883825.7163247,16201238.670455469
2022-05-29 00:00:00 UTC,7.1817063269724954,722920376.1224349,6509961.188782285
2022-05-30 00:00:00 UTC,7.349500550918866,738760293.0181588,6569258.206865992
2022-05-31 00:00:00 UTC,9.505302035090082,957001298.039801,48362109.584022164
2022-06-01 00:00:00 UTC,9.469402821143396,952047718.0098886,24458170.85168441
2022-06-02 00:00:00 UTC,8.797742213101506,884637586.6643236,21305123.042647988
2022-06-03 00:00:00 UTC,8.640506532112585,870092190.2816575,14166889.798313623
2022-06-04 00:00:00 UTC,8.5290030611648,853253088.1783491,11784075.337424047
2022-06-05 00:00:00 UTC,9.600911286802383,966256884.6616423,28553382.780462816
2022-06-06 00:00:00 UTC,9.126264165957899,918260639.4288311,19396946.78003988
2022-06-07 00:00:00 UTC,10.627392050933267,1066016425.7651942,24316759.523459923
2022-06-08 00:00:00 UTC,10.388319329961012,1040924966.5777733,32227885.984181404
2022-06-09 00:00:00 UTC,10.640598364989945,1071468550.2665085,22838761.99974259
2022-06-10 00:00:00 UTC,11.820318138323264,1193574202.3595796,41915485.863501504
2022-06-11 00:00:00 UTC,11.092894714788155,1121764762.770932,22583372.368258715
2022-06-12 00:00:00 UTC,9.064946399700345,905020595.9551995,31269868.323971618
2022-06-13 00:00:00 UTC,8.558464284833924,871172258.5746535,36770292.85992532
2022-06-14 00:00:00 UTC,7.989686230850727,794568700.9674972,50162805.54473109
2022-06-15 00:00:00 UTC,9.749859846620339,977952008.9907057,91151162.30970137
2022-06-16 00:00:00 UTC,11.41810076060194,1146416204.8638432,75114554.84070033
2022-06-17 00:00:00 UTC,10.099353536169877,1010697000.7013983,32384086.09614717
2022-06-18 00:00:00 UTC,11.285035947201573,1189006314.3927312,27508932.91474556
2022-06-19 00:00:00 UTC,10.164709282669838,1060049414.6529672,36439015.49832793
2022-06-20 00:00:00 UTC,11.232823304787951,1179126073.467882,28758954.483296614
2022-06-21 00:00:00 UTC,10.697733039472165,1127702378.0007079,19467563.274070807
2022-06-22 00:00:00 UTC,10.339307505184408,1085877330.4180522,22781136.975999873
2022-06-23 00:00:00 UTC,10.263471641766657,1076843879.3340173,16379134.081632238
2022-06-24 00:00:00 UTC,10.56376888029498,1110058653.7506313,10733907.55866847
2022-06-25 00:00:00 UTC,11.404535190055745,1202081301.3041377,18023323.070140276
2022-06-26 00:00:00 UTC,11.641936402151869,1222394703.0420656,20109533.906387568
2022-06-27 00:00:00 UTC,10.660108247051761,1119096055.858096,12520528.832938733
2022-06-28 00:00:00 UTC,10.923375986290793,1148919034.3877563,10008051.682022484
2022-06-29 00:00:00 UTC,9.936862960083062,1044531353.4654781,14462915.053615602
2022-06-30 00:00:00 UTC,9.524842743111217,1004949613.64463,18894350.189793173
2022-07-01 00:00:00 UTC,9.219718075590405,968468339.2182782,13475614.369858515
2022-07-02 00:00:00 UTC,9.1083394053409,968597609.1654718,7348672.706393262
2022-07-03 00:00:00 UTC,9.112858647667178,958146559.172147,4879664.316590965
2022-07-04 00:00:00 UTC,9.15841303781583,962839127.1523058,4877387.023089701
2022-07-05 00:00:00 UTC,9.472387564449843,993721268.0608464,5758966.560289575
2022-07-06 00:00:00 UTC,9.130331140900276,961050679.0180515,5555194.7518919185
2022-07-07 00:00:00 UTC,9.264746148839976,973992990.5002881,4349024.4004098745
2022-07-08 00:00:00 UTC,9.424091136769187,992700995.4873153,5176328.0657068165
2022-07-09 00:00:00 UTC,9.308217785271,980720168.3546916,6696238.3407577295
2022-07-10 00:00:00 UTC,9.567190110321816,1177968914.7608378,5353114.022356477
2022-07-11 00:00:00 UTC,9.347126529965323,1148913967.5817077,6315304.026310586
2022-07-12 00:00:00 UTC,8.638206967419332,1064233998.5241265,4824309.17897364
2022-07-13 00:00:00 UTC,8.536565485421718,1064317033.5060341,4619182.43756671
2022-07-14 00:00:00 UTC,8.873210579958627,1095183208.4156516,5890628.827487785
2022-07-15 00:00:00 UTC,8.937262354677074,1104330607.349151,5012124.299669035
2022-07-16 00:00:00 UTC,8.816555065054636,1088132602.2423222,5515753.13386027
2022-07-17 00:00:00 UTC,8.951277459544404,1105141294.4432561,4535893.910158184
2022-07-18 00:00:00 UTC,8.911261794007206,1101478138.528367,4704574.598485601
2022-07-19 00:00:00 UTC,9.455179202392962,1164026731.661684,9053760.330536611
2022-07-20 00:00:00 UTC,9.721611272869279,1201956553.1963344,9884358.379298402
2022-07-21 00:00:00 UTC,9.437539840434138,1168455900.136207,17102568.36649251
2022-07-22 00:00:00 UTC,9.514258731704707,1181551538.8801458,6347600.292875629
2022-07-23 00:00:00 UTC,9.298219622551589,1152140182.432147,6246011.8421887485
2022-07-24 00:00:00 UTC,9.301338338285555,1152537368.6614964,3597204.866476264
2022-07-25 00:00:00 UTC,9.26594880641081,1153979771.6662357,3718615.226598753
2022-07-26 00:00:00 UTC,8.736260803850383,1090972198.008951,5435688.767155907
2022-07-27 00:00:00 UTC,8.627433632243307,1071761258.8686489,4553227.697866559
2022-07-28 00:00:00 UTC,9.10750015193685,1126230033.0066438,7738489.551784599
2022-07-29 00:00:00 UTC,9.205956825721833,1142953907.4270036,12574141.333820254
2022-07-30 00:00:00 UTC,9.193900968247673,1152652411.6671073,9382463.054170715
